IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001604,15.970462712917245,13.519805055703733,12.522744722469685,11.504523915252514,9.692295391091244,8.463297062586092,11.103513053771284,12.382148543948636,11.031939460797158,11.025912646419297,11.437363393450102,10.569739804614954,9.882295463732333,9.054251298470858,8.834540323227156,8.554507229136442,8.084951083262373,8.381791807895018,6.970896198771313,7.157887633177318,7.717286447285987,7.335992251113442,6.672969006307153,6.008723214784459,1.7218242097468357,3.4740798467851,2.8086232389917787,1.3731565935643304,0.0,0.9370506866954501,1.8925768287421234,3.0176172157978316,2.4416470501228615,4.2783073901319,3.8211624900412744,5.078566727878302,5.059522419935961,5.594282975248574,6.358654737388225,6.025287883886519,7.060182995517416,7.211410233215429,8.017552920441918,8.133725471370182,6.93272967212991,5.410901467406994,6.316926435966569,5.760912163485721,7.075153718972536,6.655278489459235,5.695768795022069,2.992224324258657,3.2347821636459977,4.221257904534493,4.284750408288619,5.504259504922743,5.571461948575711,4.889708316860778,5.856237005691458,5.641372619636536,6.566054591957141,6.668559115101338,7.303156819257698,7.92112419335713,11.115494661217737,9.882287457563221,Inf,8.831115117236576,8.100908816808474,7.608057552206997,8.098228506376817,Inf,8.483518241186252,9.433102176746754,9.969660754947377,9.79070693670276,9.225916703731837,8.40626672890492,8.066568847145302,7.585345363717089,7.8640833882852945,7.857369367715093,8.412027512002824,8.792268209196148,7.968049338013474,10.240434374906428,9.89239740318817,10.655715370313272,11.38517291139905,10.912785732375756,11.197733545812614,10.853404489705905,11.202910737784057,11.537824707994309,12.03913112194904,12.194937389401487,12.347368162325706,15.043974860548936,14.605372202384109,13.509566743033076,14.490225569041417,13.492678357739278,12.48865609691414,12.496405507067896,11.19651508116312,11.935415905592738,13.079520559012733,18.191610712057653,21.31711432479065,20.93580301831143,22.048165487688554
S02001605,15.71655221097733,13.26589455376382,12.268834220529772,11.2506134133126,9.438384889151328,8.209386560646179,10.842261395137504,11.652889963487281,10.302680880335803,10.296654065957936,10.708104812988745,9.836059126853232,9.153036883270973,8.320570620709137,8.100859645465437,7.820826551374726,7.351270405500655,7.652533227433665,6.237215521009594,6.428629052715966,7.131154533542773,6.869920839241311,6.3255584784327334,5.518675190273377,1.9961465235785532,3.1036506461755753,2.4702294829158236,1.4358133287224848,0.9370506866954503,0.0,1.433360545086954,2.305799504027259,1.7079663723611431,3.5446267123701816,3.1576863637480694,4.3448860501165845,4.325841742174243,4.8606022974868575,5.624974059626506,5.291607206124801,6.326502317755698,6.477729555453711,7.2838722426802,7.400044793608463,6.2059912824515155,4.710869439861827,5.653450309673364,5.097436037192515,6.419121023546961,5.999245794033663,5.039736099596497,2.3287481979654516,2.879323959773028,4.159172834830815,4.262609087797522,5.482118184431646,5.5093768788720325,4.763246060523737,5.270215473578003,4.9853399242109635,6.266774949385094,6.012526419675766,6.647124123832126,7.265091497931557,10.459461965792167,9.22625476213765,Inf,8.175082421811005,7.4374326905152675,6.952024856781424,7.4347523800836095,Inf,7.820042114893043,8.769626050453544,9.306184628654167,9.127230810409554,8.56244057743863,7.742790602611715,7.403092720852096,6.921869237423882,7.200607261992089,7.193893241421887,7.743134648262586,8.065529819517753,7.24131094833508,9.50675369714471,9.16565901350977,9.928976980634877,10.658434521720654,10.18604734269736,10.470995156134219,10.1899283634127,10.53943461149085,10.811086318315912,11.312392732270643,11.468198999723091,11.620629772647309,14.317236470870538,13.878633812705713,12.782828353354676,13.763487179363016,12.765939968060879,11.76191770723574,11.769667117389497,10.462834403401402,11.20615732513138,12.350261978551377,17.462352131596298,20.590375935112252,20.209064628633033,21.32142709801016
S02001606,14.469429153898535,12.018771496685023,11.021711163450977,10.003490356233804,8.191261832072538,6.962263503567384,9.602479494752574,10.529423604118032,9.179214520966553,9.173187706588683,9.58463845361949,8.724997011539829,8.02957052390172,7.4491102653089,7.2293992900652,6.949366195974488,6.4798100501004186,6.529066868064412,5.143991594088859,5.305162693346713,5.864561507455381,5.6033278131539195,4.962881563113211,4.155998274953857,1.7694545031396174,1.7644650000222106,1.4436077471791477,1.2709021967949679,1.8925768287421234,1.4333605450869535,0.0,1.164892275967227,1.5249974221129763,2.676385417498281,3.201696460415501,3.891891498630735,3.5805828311855183,4.188512147585711,4.753513704226268,4.420146850724563,5.455041962355461,5.606269200053473,6.412411887279963,6.528584438208225,5.568662021737024,4.2578748883759765,5.172017895584504,4.956211224356842,6.388482814798983,6.713185751388538,5.880629904202246,3.1251970546364336,3.9638410345842345,5.243689909642023,5.347126162608729,6.566635259242853,6.5938939536832395,5.719037792738857,6.111109278183753,5.826233728816714,7.107668753990844,6.853420224281516,7.488017928437875,8.051128675792887,10.030084427217082,8.93176609644378,Inf,8.142453568501287,7.296207877679595,6.9060353709304545,7.1202566008071395,Inf,7.3778388566886735,8.327422792249177,8.863981370449803,8.685027552205185,8.120237319234263,7.300587344407345,6.960889462647727,6.479665979219513,6.626263074506087,6.727841781803682,7.137880374985374,7.428200558803262,6.60398168762059,8.635293341744475,8.528329752795283,9.291647719920384,10.02110526100616,9.548718081982866,9.833665895419726,9.74772510520833,10.097231353286483,10.17375705760142,10.675063471556152,10.830869739008596,10.983300511932818,13.679907210156045,13.241304551991222,12.145499092640188,13.01029793613926,12.00706200519713,11.124588446521251,10.864137293016642,9.540456492421914,10.082690965762126,11.226795619182122,16.33888577222704,19.57684696156243,19.571735367918546,20.684097837295674
S02001607,13.750406224018041,11.29974856680453,10.302688233570484,9.28446742635331,7.472238902192044,6.243240573686889,8.883456564872077,9.733524135229457,8.383315052077979,8.377288237700105,8.788738984730928,7.929097542651258,7.233671055013146,6.759927371262026,6.540216396018326,6.260183301927617,5.790627156053544,5.733167399175839,4.348092125200287,4.509263224458139,5.068662038566806,4.807428344265345,4.243858633232715,3.4369753450733618,2.6239424700107987,1.457928800739802,1.5686723186300346,2.395942583850678,3.017617215797833,2.305799504027259,1.164892275967227,0.0,1.3262489317490305,1.987202523451409,2.512513566368628,3.2027086045838633,2.8913999371386465,3.4993292535388387,4.0643308101793965,3.7309639566776887,4.765859068308587,4.917086306006602,5.723228993233088,5.839401544161354,4.879479127690153,3.5686919943291033,4.48283500153763,4.2670283303099685,5.699299920752111,6.024002857341664,5.680482948567228,2.953434784215931,4.085794190375418,5.301715485019415,5.696722100265532,6.749936535846552,6.575751730532658,5.649322015033267,5.910962322548735,5.6260867731816955,6.907521798355826,6.6532732686464975,7.213405202722501,7.361945781746014,9.340901533170218,8.242583202396904,Inf,7.453270674454416,6.607024983632722,6.216852476883583,6.431073706760269,Inf,6.688655962641802,7.638239898202308,8.174798476402938,7.995844658158315,7.4310544251873925,6.611404450360474,6.271706568600855,5.790483085172642,5.9370801804592155,6.03865888775681,6.448697480938502,6.739017664756389,5.914798793573715,7.9461104476976,7.8391468587484106,8.602464825873513,9.331922366959285,8.85953518793599,9.144483001372853,9.058542211161456,9.408048459239607,9.48457416355455,9.98588057750928,10.14168684496172,10.294117617885938,12.99072431610917,12.552121657944346,11.456316198593315,12.321115042092385,11.317879111150257,10.435405552474379,10.06823782412807,8.744557023533345,9.286791496873555,10.43089615029355,15.542986303338475,18.780947492673864,18.882552473871673,19.994914943248798
S02001608,14.513526884399507,12.062869227185997,11.06580889395195,10.047588086734777,8.263936467324273,7.099666591708087,9.513987358706792,10.32461592705657,8.974406843905092,8.968380029527218,9.379830776558032,8.507785090422516,7.824762846840256,6.992296584278416,6.772585609034716,6.472397448921479,6.022996369069935,6.324259191002949,4.908941484578876,5.100355016285249,5.802880497112056,5.541646802810594,5.510444765852005,4.703561477692649,2.7684386211797576,2.5423078054134667,2.53079272280557,2.269886314835108,2.4416470501228615,1.7079663723611431,1.5249974221129765,1.3262489317490307,0.0,2.1085872884322123,2.092430949181853,2.908846626178616,2.8898023182362755,3.4245628735488878,4.296700023195787,3.963333169694079,4.998228281324977,5.149455519022991,5.955598206249479,6.051718658915997,4.769951858513546,3.274830015923856,4.22881699446055,3.9731663519047205,5.405437942346864,5.521843556434693,4.562333861997526,1.793395984954248,3.1626484399966013,4.141676685757731,4.570301300131437,5.589897736584868,5.417526495763046,4.489283215771585,4.7928132359790325,4.507937686611995,5.789372711786124,5.535124182076796,6.169721886233155,6.787689260332588,9.047039554764973,7.948721223991657,Inf,7.159408696049167,6.313163005227475,5.9229904984783355,6.13721172835502,Inf,6.3947939842365535,7.344377919797059,7.880936497997688,7.701982679753066,7.1371924467821435,6.317542471955225,5.977844590195606,5.496621106767393,5.775359131335599,5.768645110765397,6.307095224324615,6.629490395579785,5.805271524397111,8.17847966071399,7.729619589571805,8.492937556696909,9.222395097782679,8.750007918759383,9.034955732196249,8.76468023275621,9.114186480834361,9.375046894377949,9.876353308332675,10.032159575785116,10.184590348709335,12.881197046932565,12.442594388767738,11.346788929416713,12.327447755425053,11.329900544122909,10.325878283297776,10.333627693451529,9.134560366970685,9.877883288700666,11.021987942120662,16.134078095165584,19.154336511174275,18.773025204695067,19.88538767407219
S02001609,13.282800368281471,10.83214271106796,9.835082377833912,8.816861570616737,7.36085477309018,6.285710163770041,8.156098254941895,8.79888786041335,7.448678777261876,7.465273029261812,7.876723776292633,6.841392833480555,6.321655846574853,5.254712247987942,5.0181608842849,4.625733052188618,4.28541203277946,4.74594002416486,3.2425492276369146,3.8276993765402434,4.988924069174008,4.727690374872547,4.979356275437796,4.770409103554615,4.198899387139956,3.206065036493629,3.3252172838002307,3.907435725381732,4.281526450660236,3.5478457728985178,2.6763854174982815,1.9872025234514095,2.1159529067927854,0.0,1.6895173233059593,1.4027063408417737,1.00526662957414,1.6131959459743326,2.4298805604403957,2.2802921957796443,3.251586667535646,3.282636056267602,4.208956592460146,4.204951294422355,2.993345820125645,1.6942089119222221,2.596701693973121,2.411916625369685,3.8614734037959053,4.1861763403854555,4.750727342129443,2.73423636326187,4.153765005066803,5.0854369590046336,5.541548261739856,6.533658009831771,5.866999421682468,5.2110816821831705,5.2022100136985445,4.917334464331506,5.891977446257689,5.144160259743823,5.375578685766295,5.524119264789811,7.48011069322058,6.381792362447266,Inf,5.5924798345047755,4.769198466676519,4.37902595992738,4.570282866810628,Inf,4.827865122692162,5.777449058252667,6.314007636453297,6.135053818208677,5.570263585237754,4.750613610410834,4.410915728651215,3.929692245223003,4.050946872894707,4.152525580192303,4.562564173373999,4.852884357191888,4.028665486009208,6.415049411346013,5.953013551183905,6.716331518309011,7.445789059394776,6.973401880371484,7.258349693808352,7.197751371211818,7.547257619289969,7.5984408559900505,8.099747269944768,8.255553537397216,8.407984310321432,11.10459100854466,10.66598835037984,9.570182891028809,10.55084171703715,9.553294505735012,8.549272244909874,8.557021655063634,7.396976030680209,8.331431528698461,9.518880941855258,14.63097109490018,17.37773047278637,16.996419166307163,18.108781635684295
S02001610,14.550654100494128,12.099996443280617,11.10293611004657,10.042283417708877,8.823824253853514,7.676291991611827,9.315143657818993,9.835858778278725,8.485649695127245,8.650896266432161,9.062347013462979,7.664536326722057,7.5072790837452015,6.122374861714326,5.664878071919074,5.272347272062012,5.153074646505845,5.950726174001203,4.677131138737329,5.290668857303582,6.379505897015795,6.1182722027143335,6.334441020817507,5.7462946015072935,4.586016218255803,3.7672480571737355,3.8864003044803357,4.087463911911154,3.730742718356577,3.1038119867575897,3.2375684381783882,2.548385544131515,2.08950454549922,1.689517323305959,0.0,1.793787476635619,1.7949614722069052,2.309503724005891,3.182474254606272,3.3200721188631124,4.041663151373172,4.035229750433479,4.934632820913605,4.85166848205653,3.569901681654077,2.048073476931161,2.954098445490736,2.3980841730098863,3.8303557634520295,4.15505870004158,3.735753133473449,1.498258857018278,2.9177874988232095,3.8494594527610397,4.305570755496261,5.297680503588176,4.631021915438876,3.975104175939579,3.966232507454952,3.6813569580879166,4.9627919832620435,4.708543453552719,5.343141157709079,5.4930016244459345,7.772935821238828,6.674617490465515,Inf,5.776278436924096,4.738080826332642,4.347908319583503,4.735400515900984,Inf,5.12069025071041,6.070274186270916,6.606832764471545,6.427878946226924,5.863088713256001,5.043438738429082,4.703740856669464,4.22251737324125,4.501255397809459,4.4945413772392575,5.049199521526995,5.429440218720317,4.605221347537642,6.991605272874444,6.529569412712336,7.292887379837441,8.022344920923208,7.549957741899917,7.834905555336782,7.490576499230064,7.840082747308215,8.174996717518479,8.676303131473201,8.832109398925645,8.984540171849865,11.681146870073094,11.24254421190827,10.146738752557239,11.127397578565581,10.12985036726344,9.125828106438304,9.133577516592059,8.186612032959616,9.151199263322937,10.266452543669372,15.768385627151943,17.954286334314798,17.572975027835586,18.685337497212725
S02001611,13.42094930857436,10.97029165136085,9.973231318126802,8.912578625789108,7.806568198033793,7.121298116089719,8.18543886589922,8.706153986358949,7.355944903207474,7.52119147451239,7.703401118352524,6.25888742241305,6.37757429182543,4.962224528112101,4.259229167610067,3.8666983677530036,4.023369854586068,4.821021382081432,4.045590945962581,4.663287328859924,5.824512021493687,5.563278327192226,5.8149442277574765,5.794378914013578,5.4127239172957715,4.428936735986657,4.548088983293257,4.914171610951121,5.07206536348729,4.352251668477159,3.8992571169913086,3.2100742229444363,2.916212244539188,1.4067935403588356,1.8140057801492453,0.0,1.1550281507176936,0.9040414644944349,1.8080789843204457,2.6631592998757143,2.6790018208280175,2.644786432249613,3.5289839166045947,3.4460195777475215,2.164252777345066,0.6691309347553772,1.623117913292072,1.367467270736241,2.799738861178384,3.1244417977679353,3.7587026783572357,3.0576823822601606,4.477211024065092,5.0766198267851905,5.53403699029956,6.255527628055031,5.1127851055438835,4.7192816166649125,4.435942723100062,3.9405241358107457,4.830242903640172,4.082425717126305,4.313844143148774,4.462384722172289,6.441340473596493,5.343022142823178,Inf,4.553709614880687,3.7074639240589966,3.3172914173098573,3.531512647186538,Inf,3.789094903068074,4.738678838628581,5.27523741682921,5.096283598584585,4.531493365613663,3.711843390786744,3.3721455090271233,2.8909220255989116,3.169660050167118,3.1629460295969167,3.701396143156138,4.023791314411308,3.1995724432286297,5.585956368565431,5.123920508403325,5.887238475528431,6.616696016614198,6.144308837590907,6.429256651027772,6.158981151587726,6.508487399665877,6.769347813209469,7.270654227164187,7.42646049461664,7.578891267540853,10.275497965764083,9.836895307599258,8.741089848248224,9.721748674256569,8.724201462954428,7.720179202129292,7.727928612283053,6.780963128650608,7.74555035901393,8.86080363936036,14.362736722842929,16.548637430005776,16.167326123526582,17.27968859290373
S02001612,12.973875768211014,10.523218110997503,9.526157777763455,8.465505085425761,7.359494657670444,6.339511072723631,7.738365325535874,8.2590804459956,6.908871362844128,7.074117934149044,7.4855686811798625,6.139577052168002,5.930500751462083,4.545596529431203,4.309045165728162,3.9166173336318795,3.5762963142227195,4.373947841718083,3.263803902596492,3.8815002854938343,5.042724978127597,4.781491283826137,5.033157184391386,4.876702122499991,5.103096800827192,4.110262450180867,4.229414697487468,4.811633139068969,5.05302105554495,4.333207360534819,3.5805828311855197,2.8913999371386465,2.8971679365968477,1.00526662957414,1.7949614722069054,1.1509409512006321,0.0,1.1061284048432831,1.7207648418836572,1.8424556824543712,2.5424709489789077,2.573520337710863,3.499840873903407,3.495835575865616,2.3922519861126266,1.442443522281081,2.344936304331981,2.1601512357285433,3.6097080141547635,3.9344109507443146,4.4989619524883,3.0386380743178205,4.458166716122752,5.389838670060583,5.84594997279581,6.8380597208877205,5.853044379674951,5.45954089079598,5.176201997231127,4.68078340994181,5.640212056616547,4.892394870102682,5.123813296125153,5.272353875148669,7.22834530357944,6.130026972806125,Inf,5.340714444863634,4.517433077035376,4.127260570286237,4.318517477169487,Inf,4.576099733051022,5.525683668611528,6.062242246812157,5.788367642250055,5.223577409279133,4.498848220769694,4.159150339010074,3.677926855581861,3.68906776991821,3.7906464772158057,4.197395768867732,4.268677315053978,3.4115199684714472,5.731779605866776,5.3358680336461415,6.132124476171102,6.828643541857014,6.356256362833723,6.674142651670443,6.656608658282391,6.996452791685926,7.01423381385214,7.5155402278068575,7.6384080198594555,7.790838792783668,10.4874454910069,10.048842832842073,8.953037373491043,9.933696199499389,8.936148988197246,7.932126727372109,7.93987613752587,6.687860312123469,7.62961574738591,8.871268500424836,14.239815999787412,16.760584955248596,16.379273648769395,17.491636118146545
S02001613,12.756298792546826,10.305641135333316,9.30858080209927,8.247928109761576,7.141917682006259,6.573120375532178,7.5207883498716885,8.041503470331413,6.6912943871799415,6.856540958484858,7.024950625010113,5.580436929070638,5.712923775797897,4.229841598010701,3.5807786742676564,3.1882478744105924,3.260541382802218,4.156370866053897,3.5601768471501427,4.177873230047485,5.3390979226812485,5.077864228379787,5.329530128945038,5.308964815201142,5.652408992453982,4.6595746418076605,4.77872688911426,5.360945330695763,5.5291644860841656,4.809350791074031,4.129895022812313,3.4407121287654405,3.37331136713606,1.5545788212009326,2.271104902746117,0.8100258458097913,1.1061284048432833,0.0,0.9986856484602531,2.177745201063277,1.8916781592028744,1.8574627706244704,2.8339028362683,2.7675690844051104,1.5705325517096957,0.8118609037376623,1.618858562999193,1.4340734943957558,2.9811551197311457,3.3596986927301464,4.007621269958549,3.5147815048570323,4.934310146661964,5.5002430614419415,5.957660224956311,6.679150862711784,5.536408340200635,5.142904851321665,4.859565957756814,4.364147370467498,5.065499798602382,4.3176826120885154,4.549101038110987,4.643800980725049,6.502267562246656,5.403949231473342,Inf,4.6146367035308495,3.888880182611758,3.4987076758626183,3.5924397358367006,Inf,3.850021991718237,4.799605927278743,5.336164505479372,4.89134447117955,4.326554238208628,3.7727704794369066,3.433072597677286,2.9518491142490744,2.7920445988477045,2.8936233061453,3.3036618993269924,3.4521474822383,2.5949901356557707,4.9813740609925725,4.519338200830467,5.315594643355425,6.012113709041341,5.53972653001805,5.857612818854766,5.840078825466712,6.179922958870248,6.197703981036462,6.699010394991181,6.821878187043782,6.9743089599679955,9.670915658191227,9.232313000026403,8.136507540675364,9.117166366683714,8.119619155381569,7.1155968945564325,7.123346304710194,6.102512635308197,7.067099865671519,8.25622133178751,13.75815441527007,15.944055122432918,15.562743815953723,16.675106285330877
S02001614,12.099133032030553,9.648475374817043,8.651415041582993,7.590762349245298,6.484751921489983,5.915954615015903,6.863622589355413,7.384337709815138,6.034128626663665,6.19937519796858,6.367784864493833,4.923271168554361,5.0557580152816195,3.5726758374944256,2.9236129137513793,2.531082113894315,2.603375622285942,3.4992051055376203,2.90645369913232,3.524150082029662,4.685374774663426,4.424141080361966,4.675806980927215,4.655241667183318,6.2760276738679375,5.2831933232216155,5.402345570528217,5.984564012109722,6.35865473738822,5.6249740596265045,4.753513704226271,4.0643308101793965,4.277348886962069,2.429880560440396,3.1751424225721285,1.714063365635802,1.7207648418836572,0.998685648460253,0.0,1.5240220530454538,1.2345123986865978,1.2002970101081936,2.1767370757520244,2.110403323888834,1.193806626632872,1.6406416498628809,1.9507080758842084,1.9918038202796262,3.538721760489962,4.01855129354834,4.790164098723112,4.418819024683044,5.838347666487975,6.368517297917621,6.825934461431991,7.583188382537794,6.440445860026648,6.0469423711476775,5.72079192354484,5.268184890293508,5.848042627366941,5.100225440853076,5.159387707742382,5.201367621483867,6.816307252712929,5.798678152065084,Inf,5.009365624122591,4.446446823370575,4.056274316621435,3.987168656428443,Inf,4.24475091230998,5.194334847870485,5.650204195945646,5.14198063520333,4.577190402232408,4.16749940002865,3.8278015182690286,3.346578034840817,2.921130313003487,3.1442594701690796,2.9801574291576607,3.0514389753439057,2.1917059633247264,4.489266168535226,4.106514929256931,4.91488613646103,5.6088295367102985,5.136442357687006,5.456904311960372,5.439370318572317,5.779214451975852,5.796995474142066,6.298301888096788,6.418594014712738,6.571024787636952,9.267631485860184,8.82902882769536,7.723684269101828,8.70434309511018,7.706795883808033,6.702773622982897,6.710523033136657,5.44534687479192,6.409934105155242,7.651586858194171,13.203819984483843,15.531231850859387,15.15945964362268,16.271822112999832
S02001615,11.450367701842463,8.999710044628952,8.002649711394906,6.94199701905721,5.631313304352387,4.556168695032248,6.2148572591673235,6.73557237962705,5.385363296475578,5.550609867780493,5.962060614811312,4.771277247290471,4.406992685093533,3.1888950844637396,2.9691841092200404,2.852246860728535,2.219594869255256,2.850439775349532,1.4804615249051085,2.0981579078024506,3.259382600436214,2.9981489061347535,3.249814806700004,3.2292494929561064,6.488924003647254,5.213281750039506,5.535829596606838,6.197460341889038,6.571551067167538,5.837870389405822,4.9664100340055874,4.277227139958714,4.530491957125142,2.7720120166846263,3.639674630411013,2.7846212429830177,2.0628962981278884,2.3032943436876407,1.6495711956698182,0.0,1.3322491831637429,1.5292154405579854,2.289619108088242,2.431465102962272,2.236120363192022,2.952396825209504,3.3187565369081673,3.359852281303589,4.906770221513924,5.3865997545723,6.139045775584836,4.883351232521926,6.302879874326856,7.234551828264691,7.690663130999913,8.68277287909183,7.594258803516765,7.200755314637795,6.917416421072944,6.421997833783627,7.196924304228666,6.4491071177148,6.52743616876634,6.569416082507828,8.026897806257603,7.1489547040254555,Inf,6.377414085146551,5.8144952843945354,5.424322777645396,5.355217117452404,Inf,5.612799373333937,6.546311233784955,6.860794749490319,6.352571188748003,5.78778095577708,5.455241915573366,5.195849979292991,4.714626495864777,3.9634440495626375,4.389222800138941,4.022471165716812,4.093752711903059,2.9808461015300893,4.375078160899312,4.531410762543357,5.9571998730201825,6.3941807000784365,5.856256897158861,6.4992180485195234,6.481684055131471,6.821528188535007,6.839309210701221,7.340615624655939,7.068098038335791,7.220528811260004,10.023295074594547,9.618168965900718,7.915628601973585,8.750082755294104,7.746846824351966,6.894717955854653,6.693031168137512,5.331158867156005,6.261315942508378,7.502968695547306,12.716307933418857,15.57128279140332,15.948599781828039,17.060962251205186
S02001616,11.009655945521628,8.558998288308116,7.5619379550740655,6.50128526273637,5.3952748349810555,4.8264775285069765,5.774145502846484,6.294860623306211,4.944651540154738,5.109898111459654,5.418187308965197,3.9736736130257246,3.966280928772695,2.421669376321263,1.9740153582227442,1.709095561827765,1.4523691611127805,2.409728019028694,2.0631061325176114,2.8127974725825804,3.974022165216344,3.7127884709148833,3.9644543714801337,3.9438890577362367,7.008410022613796,5.927921314819635,6.1347279192740745,6.71694636085558,7.091037086134077,6.357356408372361,5.485896052972129,4.796713158925253,5.0499779760916805,3.2490705853898145,4.0413901593120105,2.607055876378424,2.539954866833076,1.8916781592028742,1.2345123986865976,1.3903975985803443,0.0,0.5963252783362195,1.1464678091874736,1.2883138040615034,1.5423343056347039,2.404535061519828,2.714601487541154,2.755697231936574,4.302615172146909,4.782444705205285,5.554057510380057,5.285066761422923,6.704595403227852,7.132620414976133,7.590037578490501,8.376184489306755,7.233441966795608,6.839938477916638,6.484685335201786,6.048874136733428,6.611936039023887,5.864118852510021,5.923281119399326,5.9652610331408145,7.32959773544279,6.451654633210643,Inf,5.773259035779535,5.210340235027522,4.820167728278382,4.751062068085388,Inf,5.008644323966921,5.849011162970141,6.163494678675506,5.65527111793319,5.0904808849622665,4.7579418447585535,4.591694929925975,4.110471446497763,3.266143978747824,3.6919227293241264,3.3251710949019984,3.3964526410882447,2.023930315534806,3.5396686130065924,3.388259463642586,5.042085818015411,5.251029401177666,4.713105598258088,5.59194920606038,5.784383984316656,6.124228117720191,6.142009139886405,6.2731191874431484,5.924946739435018,6.077377512359232,8.880143775693778,8.542212888863386,7.005428803487483,7.914673207401381,6.911437276459245,5.9845181573685515,5.857621620244792,4.495749319263283,5.460336549626606,6.701989302665535,12.254222428955202,14.735873243510602,14.87264370479071,15.98500617416786
S02001617,11.460945911680172,9.01028825446666,8.013227921232614,6.9525752288949185,5.846564801139603,5.277767494665524,6.225435469005033,6.578449860752906,5.395941506313287,5.332497134369567,5.379351568488028,3.934837872548555,4.21311500908389,2.638174978247608,1.9351796177455738,1.670259821350595,1.724213419355495,2.861017985187243,2.359592540160198,2.977288923057541,4.138513615691304,3.8772799213898437,4.128945821955094,4.108380508211198,7.1287831696951445,6.092412765294595,6.255101066355422,6.837319507936928,7.2114102332154255,6.47772955545371,5.606269200053477,4.917086306006602,5.1361260091262855,3.282636056267602,4.033919544736347,2.5728404878000193,2.5735203377108635,1.8574627706244695,1.2002970101081936,1.5548890490553038,0.5963252783362194,0.0,1.1076320687103034,1.249478063584333,1.3702790682255455,2.3703196729414238,2.507584010468955,2.72148184335817,4.146384569254479,4.626214102312857,5.478160458911709,5.277596146847259,6.67149418372072,7.098405026397729,7.5558221899120985,8.34196910072835,7.199226578217204,6.805723089338234,6.408788283733438,6.014658748155024,6.536038987555538,5.7264407738393155,5.767050516506897,5.809030430248385,7.053128090740824,6.1751849885086765,Inf,5.591340468456812,5.054109632135093,4.663937125385954,4.569143500762665,Inf,4.826725756644198,5.572541518268176,5.88702503397354,5.375889665908628,4.811099432937706,4.481472200056587,4.398906823687137,3.841082200585896,2.9896743340458594,3.4154530846221616,3.0455908690771465,3.096006280777694,1.6936941386765654,3.500832872529422,3.349423723165415,4.680822976132138,5.110817712062138,4.638430533038846,5.460371821284256,5.483937624006105,5.82378175740964,5.841562779575853,6.198444122223906,5.886110998957849,6.038541771882062,8.769619661212026,8.331017003047197,6.966593063010312,7.87583746692421,6.872601535982075,5.945682416891381,5.8187858797676215,4.456913578786113,5.421500809149436,6.663153562188365,12.215386688478032,14.697037503033428,14.661447818974521,15.773810288351672
